"GEO_ID","NAME","P001001",
"1000000US490490102032018","Block 2018, Block Group 2, Census Tract 102.03, Utah County, Utah","289",
"1000000US490490102032019","Block 2019, Block Group 2, Census Tract 102.03, Utah County, Utah","0",
"1000000US490490102032020","Block 2020, Block Group 2, Census Tract 102.03, Utah County, Utah","48",
"1000000US490490102032021","Block 2021, Block Group 2, Census Tract 102.03, Utah County, Utah","12",
"1000000US490490102032022","Block 2022, Block Group 2, Census Tract 102.03, Utah County, Utah","23",
"1000000US490490102032023","Block 2023, Block Group 2, Census Tract 102.03, Utah County, Utah","320",
"1000000US490490102032024","Block 2024, Block Group 2, Census Tract 102.03, Utah County, Utah","35",
"1000000US490490102032025","Block 2025, Block Group 2, Census Tract 102.03, Utah County, Utah","0",
"1000000US490490102032026","Block 2026, Block Group 2, Census Tract 102.03, Utah County, Utah","154",
"1000000US490490102032027","Block 2027, Block Group 2, Census Tract 102.03, Utah County, Utah","43",
"1000000US490490102032028","Block 2028, Block Group 2, Census Tract 102.03, Utah County, Utah","99",
"1000000US490490102032029","Block 2029, Block Group 2, Census Tract 102.03, Utah County, Utah","61",
"1000000US490490102032030","Block 2030, Block Group 2, Census Tract 102.03, Utah County, Utah","34",
"1000000US490490102032031","Block 2031, Block Group 2, Census Tract 102.03, Utah County, Utah","147",
"1000000US490490102032032","Block 2032, Block Group 2, Census Tract 102.03, Utah County, Utah","0",
"1000000US490490102032033","Block 2033, Block Group 2, Census Tract 102.03, Utah County, Utah","50",
"1000000US490490102032034","Block 2034, Block Group 2, Census Tract 102.03, Utah County, Utah","142",
"1000000US490490102032035","Block 2035, Block Group 2, Census Tract 102.03, Utah County, Utah","36",
"1000000US490490102032036","Block 2036, Block Group 2, Census Tract 102.03, Utah County, Utah","9",
"1000000US490490102032037","Block 2037, Block Group 2, Census Tract 102.03, Utah County, Utah","121",
"1000000US490490102032038","Block 2038, Block Group 2, Census Tract 102.03, Utah County, Utah","35",
"1000000US490490102032039","Block 2039, Block Group 2, Census Tract 102.03, Utah County, Utah","40",
"1000000US490490102032040","Block 2040, Block Group 2, Census Tract 102.03, Utah County, Utah","0",
"1000000US490490102032041","Block 2041, Block Group 2, Census Tract 102.03, Utah County, Utah","0",
"1000000US490490102032042","Block 2042, Block Group 2, Census Tract 102.03, Utah County, Utah","0",
"1000000US490490102032043","Block 2043, Block Group 2, Census Tract 102.03, Utah County, Utah","576",
"1000000US490490102032044","Block 2044, Block Group 2, Census Tract 102.03, Utah County, Utah","19",
"1000000US490490102032045","Block 2045, Block Group 2, Census Tract 102.03, Utah County, Utah","201",
"1000000US490490102032046","Block 2046, Block Group 2, Census Tract 102.03, Utah County, Utah","27",
"1000000US490490102032047","Block 2047, Block Group 2, Census Tract 102.03, Utah County, Utah","70",
"1000000US490490102032048","Block 2048, Block Group 2, Census Tract 102.03, Utah County, Utah","68",
"1000000US490490102032049","Block 2049, Block Group 2, Census Tract 102.03, Utah County, Utah","90",
"1000000US490490102032050","Block 2050, Block Group 2, Census Tract 102.03, Utah County, Utah","78",
"1000000US490490102032051","Block 2051, Block Group 2, Census Tract 102.03, Utah County, Utah","53",
"1000000US490490102032052","Block 2052, Block Group 2, Census Tract 102.03, Utah County, Utah","61",
"1000000US490490102032053","Block 2053, Block Group 2, Census Tract 102.03, Utah County, Utah","42",
"1000000US490490102032054","Block 2054, Block Group 2, Census Tract 102.03, Utah County, Utah","32",
"1000000US490490102032055","Block 2055, Block Group 2, Census Tract 102.03, Utah County, Utah","18",
"1000000US490490102032056","Block 2056, Block Group 2, Census Tract 102.03, Utah County, Utah","0",
"1000000US490490102033000","Block 3000, Block Group 3, Census Tract 102.03, Utah County, Utah","100",
"1000000US490490102033001","Block 3001, Block Group 3, Census Tract 102.03, Utah County, Utah","0",
"1000000US490490102033002","Block 3002, Block Group 3, Census Tract 102.03, Utah County, Utah","355",
"1000000US490490102033003","Block 3003, Block Group 3, Census Tract 102.03, Utah County, Utah","153",
"1000000US490490102033004","Block 3004, Block Group 3, Census Tract 102.03, Utah County, Utah","63",
"1000000US490490102033005","Block 3005, Block Group 3, Census Tract 102.03, Utah County, Utah","45",
"1000000US490490102033006","Block 3006, Block Group 3, Census Tract 102.03, Utah County, Utah","13",
"1000000US490490102033007","Block 3007, Block Group 3, Census Tract 102.03, Utah County, Utah","60",
"1000000US490490102033008","Block 3008, Block Group 3, Census Tract 102.03, Utah County, Utah","22",
"1000000US490490102033009","Block 3009, Block Group 3, Census Tract 102.03, Utah County, Utah","12",
"1000000US490490102033010","Block 3010, Block Group 3, Census Tract 102.03, Utah County, Utah","0",
"1000000US490490102033011","Block 3011, Block Group 3, Census Tract 102.03, Utah County, Utah","3",
"1000000US490490102033012","Block 3012, Block Group 3, Census Tract 102.03, Utah County, Utah","0",
"1000000US490490102033013","Block 3013, Block Group 3, Census Tract 102.03, Utah County, Utah","0",
"1000000US490490102033014","Block 3014, Block Group 3, Census Tract 102.03, Utah County, Utah","324",
"1000000US490490102033015","Block 3015, Block Group 3, Census Tract 102.03, Utah County, Utah","2",
"1000000US490490102033016","Block 3016, Block Group 3, Census Tract 102.03, Utah County, Utah","17",
"1000000US490490102033017","Block 3017, Block Group 3, Census Tract 102.03, Utah County, Utah","25",
"1000000US490490102033018","Block 3018, Block Group 3, Census Tract 102.03, Utah County, Utah","0",
"1000000US490490102033019","Block 3019, Block Group 3, Census Tract 102.03, Utah County, Utah","0",
"1000000US490490102033020","Block 3020, Block Group 3, Census Tract 102.03, Utah County, Utah","63",
"1000000US490490102033021","Block 3021, Block Group 3, Census Tract 102.03, Utah County, Utah","0",
"1000000US490490102033022","Block 3022, Block Group 3, Census Tract 102.03, Utah County, Utah","23",
"1000000US490490102033023","Block 3023, Block Group 3, Census Tract 102.03, Utah County, Utah","80",
"1000000US490490102033024","Block 3024, Block Group 3, Census Tract 102.03, Utah County, Utah","146",
"1000000US490490102033025","Block 3025, Block Group 3, Census Tract 102.03, Utah County, Utah","88",
"1000000US490490102033026","Block 3026, Block Group 3, Census Tract 102.03, Utah County, Utah","108",
"1000000US490490102033027","Block 3027, Block Group 3, Census Tract 102.03, Utah County, Utah","105",
"1000000US490490102033028","Block 3028, Block Group 3, Census Tract 102.03, Utah County, Utah","42",
"1000000US490490102033029","Block 3029, Block Group 3, Census Tract 102.03, Utah County, Utah","99",
"1000000US490490102033030","Block 3030, Block Group 3, Census Tract 102.03, Utah County, Utah","101",
"1000000US490490102033031","Block 3031, Block Group 3, Census Tract 102.03, Utah County, Utah","13",
"1000000US490490102033032","Block 3032, Block Group 3, Census Tract 102.03, Utah County, Utah","30",
"1000000US490490102033033","Block 3033, Block Group 3, Census Tract 102.03, Utah County, Utah","2",
"1000000US490490102033034","Block 3034, Block Group 3, Census Tract 102.03, Utah County, Utah","0",
"1000000US490490102033035","Block 3035, Block Group 3, Census Tract 102.03, Utah County, Utah","0",
"1000000US490490102034000","Block 4000, Block Group 4, Census Tract 102.03, Utah County, Utah","0",
"1000000US490490102034001","Block 4001, Block Group 4, Census Tract 102.03, Utah County, Utah","0",
"1000000US490490102034002","Block 4002, Block Group 4, Census Tract 102.03, Utah County, Utah","139",
"1000000US490490102034003","Block 4003, Block Group 4, Census Tract 102.03, Utah County, Utah","0",
"1000000US490490102034004","Block 4004, Block Group 4, Census Tract 102.03, Utah County, Utah","17",
"1000000US490490102034005","Block 4005, Block Group 4, Census Tract 102.03, Utah County, Utah","25",
"1000000US490490102034006","Block 4006, Block Group 4, Census Tract 102.03, Utah County, Utah","190",
"1000000US490490102034007","Block 4007, Block Group 4, Census Tract 102.03, Utah County, Utah","40",
"1000000US490490102034008","Block 4008, Block Group 4, Census Tract 102.03, Utah County, Utah","0",
"1000000US490490102034009","Block 4009, Block Group 4, Census Tract 102.03, Utah County, Utah","91",
"1000000US490490102034010","Block 4010, Block Group 4, Census Tract 102.03, Utah County, Utah","0",
"1000000US490490102034011","Block 4011, Block Group 4, Census Tract 102.03, Utah County, Utah","49",
"1000000US490490102034012","Block 4012, Block Group 4, Census Tract 102.03, Utah County, Utah","22",
"1000000US490490102034013","Block 4013, Block Group 4, Census Tract 102.03, Utah County, Utah","14",
"1000000US490490102034014","Block 4014, Block Group 4, Census Tract 102.03, Utah County, Utah","7",
"1000000US490490102034015","Block 4015, Block Group 4, Census Tract 102.03, Utah County, Utah","0",
"1000000US490490102034016","Block 4016, Block Group 4, Census Tract 102.03, Utah County, Utah","0",
"1000000US490490102034017","Block 4017, Block Group 4, Census Tract 102.03, Utah County, Utah","0",
"1000000US490490102034018","Block 4018, Block Group 4, Census Tract 102.03, Utah County, Utah","0",
"1000000US490490102034019","Block 4019, Block Group 4, Census Tract 102.03, Utah County, Utah","0",
"1000000US490490102034020","Block 4020, Block Group 4, Census Tract 102.03, Utah County, Utah","131",
"1000000US490490102041000","Block 1000, Block Group 1, Census Tract 102.04, Utah County, Utah","219",
"1000000US490490102041001","Block 1001, Block Group 1, Census Tract 102.04, Utah County, Utah","5",
"1000000US490490102041002","Block 1002, Block Group 1, Census Tract 102.04, Utah County, Utah","259",
"1000000US490490102041003","Block 1003, Block Group 1, Census Tract 102.04, Utah County, Utah","70",
"1000000US490490102041004","Block 1004, Block Group 1, Census Tract 102.04, Utah County, Utah","56",
"1000000US490490102041005","Block 1005, Block Group 1, Census Tract 102.04, Utah County, Utah","36",
"1000000US490490102041006","Block 1006, Block Group 1, Census Tract 102.04, Utah County, Utah","0",
"1000000US490490102041007","Block 1007, Block Group 1, Census Tract 102.04, Utah County, Utah","0",
"1000000US490490102041008","Block 1008, Block Group 1, Census Tract 102.04, Utah County, Utah","8",
"1000000US490490102041009","Block 1009, Block Group 1, Census Tract 102.04, Utah County, Utah","5",
"1000000US490490102041010","Block 1010, Block Group 1, Census Tract 102.04, Utah County, Utah","3",
"1000000US490490102041011","Block 1011, Block Group 1, Census Tract 102.04, Utah County, Utah","0",
"1000000US490490102041012","Block 1012, Block Group 1, Census Tract 102.04, Utah County, Utah","4",
"1000000US490490102041013","Block 1013, Block Group 1, Census Tract 102.04, Utah County, Utah","6",
"1000000US490490102041014","Block 1014, Block Group 1, Census Tract 102.04, Utah County, Utah","0",
"1000000US490490102041015","Block 1015, Block Group 1, Census Tract 102.04, Utah County, Utah","0",
"1000000US490490102041016","Block 1016, Block Group 1, Census Tract 102.04, Utah County, Utah","0",
"1000000US490490102041017","Block 1017, Block Group 1, Census Tract 102.04, Utah County, Utah","14",
"1000000US490490102041018","Block 1018, Block Group 1, Census Tract 102.04, Utah County, Utah","0",
"1000000US490490102041019","Block 1019, Block Group 1, Census Tract 102.04, Utah County, Utah","0",
"1000000US490490102041020","Block 1020, Block Group 1, Census Tract 102.04, Utah County, Utah","63",
"1000000US490490102041021","Block 1021, Block Group 1, Census Tract 102.04, Utah County, Utah","602",
"1000000US490490102041022","Block 1022, Block Group 1, Census Tract 102.04, Utah County, Utah","108",
"1000000US490490102041023","Block 1023, Block Group 1, Census Tract 102.04, Utah County, Utah","2",
"1000000US490490102041024","Block 1024, Block Group 1, Census Tract 102.04, Utah County, Utah","8",
"1000000US490490102041025","Block 1025, Block Group 1, Census Tract 102.04, Utah County, Utah","12",
"1000000US490490102041026","Block 1026, Block Group 1, Census Tract 102.04, Utah County, Utah","6",
"1000000US490490102041027","Block 1027, Block Group 1, Census Tract 102.04, Utah County, Utah","3",
"1000000US490490102041028","Block 1028, Block Group 1, Census Tract 102.04, Utah County, Utah","0",
"1000000US490490102041029","Block 1029, Block Group 1, Census Tract 102.04, Utah County, Utah","120",
"1000000US490490102041030","Block 1030, Block Group 1, Census Tract 102.04, Utah County, Utah","44",
"1000000US490490102041031","Block 1031, Block Group 1, Census Tract 102.04, Utah County, Utah","7",
"1000000US490490102041032","Block 1032, Block Group 1, Census Tract 102.04, Utah County, Utah","12",
"1000000US490490102041033","Block 1033, Block Group 1, Census Tract 102.04, Utah County, Utah","45",
"1000000US490490102041034","Block 1034, Block Group 1, Census Tract 102.04, Utah County, Utah","223",
"1000000US490490102041035","Block 1035, Block Group 1, Census Tract 102.04, Utah County, Utah","71",
"1000000US490490102042000","Block 2000, Block Group 2, Census Tract 102.04, Utah County, Utah","11",
"1000000US490490102042001","Block 2001, Block Group 2, Census Tract 102.04, Utah County, Utah","161",
"1000000US490490102042002","Block 2002, Block Group 2, Census Tract 102.04, Utah County, Utah","56",
"1000000US490490102042003","Block 2003, Block Group 2, Census Tract 102.04, Utah County, Utah","59",
"1000000US490490102042004","Block 2004, Block Group 2, Census Tract 102.04, Utah County, Utah","103",
"1000000US490490102042005","Block 2005, Block Group 2, Census Tract 102.04, Utah County, Utah","12",
"1000000US490490102042006","Block 2006, Block Group 2, Census Tract 102.04, Utah County, Utah","84",
"1000000US490490102042007","Block 2007, Block Group 2, Census Tract 102.04, Utah County, Utah","27",
"1000000US490490102042008","Block 2008, Block Group 2, Census Tract 102.04, Utah County, Utah","85",
"1000000US490490102042009","Block 2009, Block Group 2, Census Tract 102.04, Utah County, Utah","77",
"1000000US490490102042010","Block 2010, Block Group 2, Census Tract 102.04, Utah County, Utah","7",
"1000000US490490102042011","Block 2011, Block Group 2, Census Tract 102.04, Utah County, Utah","118",
"1000000US490490102042012","Block 2012, Block Group 2, Census Tract 102.04, Utah County, Utah","42",
"1000000US490490102042013","Block 2013, Block Group 2, Census Tract 102.04, Utah County, Utah","0",
"1000000US490490102042014","Block 2014, Block Group 2, Census Tract 102.04, Utah County, Utah","50",
"1000000US490490102042015","Block 2015, Block Group 2, Census Tract 102.04, Utah County, Utah","229",
"1000000US490490102042016","Block 2016, Block Group 2, Census Tract 102.04, Utah County, Utah","69",
"1000000US490490102042017","Block 2017, Block Group 2, Census Tract 102.04, Utah County, Utah","121",
"1000000US490490102042018","Block 2018, Block Group 2, Census Tract 102.04, Utah County, Utah","62",
"1000000US490490102042019","Block 2019, Block Group 2, Census Tract 102.04, Utah County, Utah","91",
"1000000US490490102042020","Block 2020, Block Group 2, Census Tract 102.04, Utah County, Utah","123",
"1000000US490490102042021","Block 2021, Block Group 2, Census Tract 102.04, Utah County, Utah","0",
"1000000US490490102042022","Block 2022, Block Group 2, Census Tract 102.04, Utah County, Utah","58",
"1000000US490490102042023","Block 2023, Block Group 2, Census Tract 102.04, Utah County, Utah","60",
"1000000US490490102042024","Block 2024, Block Group 2, Census Tract 102.04, Utah County, Utah","88",
"1000000US490490102042025","Block 2025, Block Group 2, Census Tract 102.04, Utah County, Utah","28",
"1000000US490490102042026","Block 2026, Block Group 2, Census Tract 102.04, Utah County, Utah","0",
"1000000US490490102042027","Block 2027, Block Group 2, Census Tract 102.04, Utah County, Utah","132",
"1000000US490490102043000","Block 3000, Block Group 3, Census Tract 102.04, Utah County, Utah","420",
"1000000US490490102043001","Block 3001, Block Group 3, Census Tract 102.04, Utah County, Utah","13",
"1000000US490490102043002","Block 3002, Block Group 3, Census Tract 102.04, Utah County, Utah","60",
"1000000US490490102043003","Block 3003, Block Group 3, Census Tract 102.04, Utah County, Utah","14",
"1000000US490490102043004","Block 3004, Block Group 3, Census Tract 102.04, Utah County, Utah","77",
"1000000US490490102043005","Block 3005, Block Group 3, Census Tract 102.04, Utah County, Utah","59",
"1000000US490490102043006","Block 3006, Block Group 3, Census Tract 102.04, Utah County, Utah","0",
"1000000US490490102043007","Block 3007, Block Group 3, Census Tract 102.04, Utah County, Utah","31",
"1000000US490490102043008","Block 3008, Block Group 3, Census Tract 102.04, Utah County, Utah","0",
"1000000US490490102043009","Block 3009, Block Group 3, Census Tract 102.04, Utah County, Utah","347",
"1000000US490490102043010","Block 3010, Block Group 3, Census Tract 102.04, Utah County, Utah","41",
"1000000US490490102043011","Block 3011, Block Group 3, Census Tract 102.04, Utah County, Utah","51",
"1000000US490490102043012","Block 3012, Block Group 3, Census Tract 102.04, Utah County, Utah","38",
"1000000US490490102043013","Block 3013, Block Group 3, Census Tract 102.04, Utah County, Utah","33",
"1000000US490490102043014","Block 3014, Block Group 3, Census Tract 102.04, Utah County, Utah","31",
"1000000US490490102043015","Block 3015, Block Group 3, Census Tract 102.04, Utah County, Utah","14",
"1000000US490490102043016","Block 3016, Block Group 3, Census Tract 102.04, Utah County, Utah","14",
"1000000US490490102043017","Block 3017, Block Group 3, Census Tract 102.04, Utah County, Utah","0",
"1000000US490490102043018","Block 3018, Block Group 3, Census Tract 102.04, Utah County, Utah","0",
"1000000US490490102043019","Block 3019, Block Group 3, Census Tract 102.04, Utah County, Utah","34",
"1000000US490490102043020","Block 3020, Block Group 3, Census Tract 102.04, Utah County, Utah","110",
"1000000US490490102043021","Block 3021, Block Group 3, Census Tract 102.04, Utah County, Utah","34",
"1000000US490490102043022","Block 3022, Block Group 3, Census Tract 102.04, Utah County, Utah","77",
"1000000US490490102043023","Block 3023, Block Group 3, Census Tract 102.04, Utah County, Utah","31",
"1000000US490490102043024","Block 3024, Block Group 3, Census Tract 102.04, Utah County, Utah","0",
"1000000US490490102044000","Block 4000, Block Group 4, Census Tract 102.04, Utah County, Utah","56",
"1000000US490490102044001","Block 4001, Block Group 4, Census Tract 102.04, Utah County, Utah","11",
"1000000US490490102044002","Block 4002, Block Group 4, Census Tract 102.04, Utah County, Utah","0",
"1000000US490490102044003","Block 4003, Block Group 4, Census Tract 102.04, Utah County, Utah","0",
"1000000US490490102044004","Block 4004, Block Group 4, Census Tract 102.04, Utah County, Utah","0",
"1000000US490490102044005","Block 4005, Block Group 4, Census Tract 102.04, Utah County, Utah","0",
"1000000US490490102044006","Block 4006, Block Group 4, Census Tract 102.04, Utah County, Utah","0",
"1000000US490490102044007","Block 4007, Block Group 4, Census Tract 102.04, Utah County, Utah","1",
"1000000US490490102044008","Block 4008, Block Group 4, Census Tract 102.04, Utah County, Utah","2",
"1000000US490490102044009","Block 4009, Block Group 4, Census Tract 102.04, Utah County, Utah","0",
"1000000US490490102044010","Block 4010, Block Group 4, Census Tract 102.04, Utah County, Utah","4",
"1000000US490490102044011","Block 4011, Block Group 4, Census Tract 102.04, Utah County, Utah","7",
"1000000US490490102044012","Block 4012, Block Group 4, Census Tract 102.04, Utah County, Utah","4",
"1000000US490490102044013","Block 4013, Block Group 4, Census Tract 102.04, Utah County, Utah","0",
"1000000US490490102044014","Block 4014, Block Group 4, Census Tract 102.04, Utah County, Utah","2",
"1000000US490490102044015","Block 4015, Block Group 4, Census Tract 102.04, Utah County, Utah","51",
"1000000US490490102044016","Block 4016, Block Group 4, Census Tract 102.04, Utah County, Utah","114",
"1000000US490490102044017","Block 4017, Block Group 4, Census Tract 102.04, Utah County, Utah","21",
"1000000US490490102044018","Block 4018, Block Group 4, Census Tract 102.04, Utah County, Utah","0",
"1000000US490490102044019","Block 4019, Block Group 4, Census Tract 102.04, Utah County, Utah","0",
"1000000US490490102044020","Block 4020, Block Group 4, Census Tract 102.04, Utah County, Utah","0",
"1000000US490490102051000","Block 1000, Block Group 1, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102051001","Block 1001, Block Group 1, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102051002","Block 1002, Block Group 1, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102051003","Block 1003, Block Group 1, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102051004","Block 1004, Block Group 1, Census Tract 102.05, Utah County, Utah","34",
"1000000US490490102051005","Block 1005, Block Group 1, Census Tract 102.05, Utah County, Utah","59",
"1000000US490490102051006","Block 1006, Block Group 1, Census Tract 102.05, Utah County, Utah","8",
"1000000US490490102051007","Block 1007, Block Group 1, Census Tract 102.05, Utah County, Utah","48",
"1000000US490490102051008","Block 1008, Block Group 1, Census Tract 102.05, Utah County, Utah","33",
"1000000US490490102051009","Block 1009, Block Group 1, Census Tract 102.05, Utah County, Utah","4",
"1000000US490490102051010","Block 1010, Block Group 1, Census Tract 102.05, Utah County, Utah","15",
"1000000US490490102051011","Block 1011, Block Group 1, Census Tract 102.05, Utah County, Utah","102",
"1000000US490490102051012","Block 1012, Block Group 1, Census Tract 102.05, Utah County, Utah","43",
"1000000US490490102051013","Block 1013, Block Group 1, Census Tract 102.05, Utah County, Utah","49",
"1000000US490490102051014","Block 1014, Block Group 1, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102051015","Block 1015, Block Group 1, Census Tract 102.05, Utah County, Utah","2",
"1000000US490490102051016","Block 1016, Block Group 1, Census Tract 102.05, Utah County, Utah","33",
"1000000US490490102051017","Block 1017, Block Group 1, Census Tract 102.05, Utah County, Utah","10",
"1000000US490490102051018","Block 1018, Block Group 1, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102051019","Block 1019, Block Group 1, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102051020","Block 1020, Block Group 1, Census Tract 102.05, Utah County, Utah","31",
"1000000US490490102051021","Block 1021, Block Group 1, Census Tract 102.05, Utah County, Utah","101",
"1000000US490490102051022","Block 1022, Block Group 1, Census Tract 102.05, Utah County, Utah","53",
"1000000US490490102051023","Block 1023, Block Group 1, Census Tract 102.05, Utah County, Utah","39",
"1000000US490490102051024","Block 1024, Block Group 1, Census Tract 102.05, Utah County, Utah","51",
"1000000US490490102051025","Block 1025, Block Group 1, Census Tract 102.05, Utah County, Utah","100",
"1000000US490490102051026","Block 1026, Block Group 1, Census Tract 102.05, Utah County, Utah","101",
"1000000US490490102051027","Block 1027, Block Group 1, Census Tract 102.05, Utah County, Utah","38",
"1000000US490490102051028","Block 1028, Block Group 1, Census Tract 102.05, Utah County, Utah","175",
"1000000US490490102051029","Block 1029, Block Group 1, Census Tract 102.05, Utah County, Utah","317",
"1000000US490490102051030","Block 1030, Block Group 1, Census Tract 102.05, Utah County, Utah","59",
"1000000US490490102051031","Block 1031, Block Group 1, Census Tract 102.05, Utah County, Utah","70",
"1000000US490490102051032","Block 1032, Block Group 1, Census Tract 102.05, Utah County, Utah","48",
"1000000US490490102051033","Block 1033, Block Group 1, Census Tract 102.05, Utah County, Utah","49",
"1000000US490490102051034","Block 1034, Block Group 1, Census Tract 102.05, Utah County, Utah","170",
"1000000US490490102051035","Block 1035, Block Group 1, Census Tract 102.05, Utah County, Utah","101",
"1000000US490490102052000","Block 2000, Block Group 2, Census Tract 102.05, Utah County, Utah","2",
"1000000US490490102052001","Block 2001, Block Group 2, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102052002","Block 2002, Block Group 2, Census Tract 102.05, Utah County, Utah","43",
"1000000US490490102052003","Block 2003, Block Group 2, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102052004","Block 2004, Block Group 2, Census Tract 102.05, Utah County, Utah","15",
"1000000US490490102052005","Block 2005, Block Group 2, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102052006","Block 2006, Block Group 2, Census Tract 102.05, Utah County, Utah","17",
"1000000US490490102052007","Block 2007, Block Group 2, Census Tract 102.05, Utah County, Utah","7",
"1000000US490490102052008","Block 2008, Block Group 2, Census Tract 102.05, Utah County, Utah","33",
"1000000US490490102052009","Block 2009, Block Group 2, Census Tract 102.05, Utah County, Utah","12",
"1000000US490490102052010","Block 2010, Block Group 2, Census Tract 102.05, Utah County, Utah","33",
"1000000US490490102052011","Block 2011, Block Group 2, Census Tract 102.05, Utah County, Utah","135",
"1000000US490490102052012","Block 2012, Block Group 2, Census Tract 102.05, Utah County, Utah","22",
"1000000US490490102052013","Block 2013, Block Group 2, Census Tract 102.05, Utah County, Utah","6",
"1000000US490490102052014","Block 2014, Block Group 2, Census Tract 102.05, Utah County, Utah","85",
"1000000US490490102052015","Block 2015, Block Group 2, Census Tract 102.05, Utah County, Utah","40",
"1000000US490490102052016","Block 2016, Block Group 2, Census Tract 102.05, Utah County, Utah","65",
"1000000US490490102052017","Block 2017, Block Group 2, Census Tract 102.05, Utah County, Utah","19",
"1000000US490490102052018","Block 2018, Block Group 2, Census Tract 102.05, Utah County, Utah","135",
"1000000US490490102052019","Block 2019, Block Group 2, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102052020","Block 2020, Block Group 2, Census Tract 102.05, Utah County, Utah","48",
"1000000US490490102052021","Block 2021, Block Group 2, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102052022","Block 2022, Block Group 2, Census Tract 102.05, Utah County, Utah","9",
"1000000US490490102052023","Block 2023, Block Group 2, Census Tract 102.05, Utah County, Utah","51",
"1000000US490490102052024","Block 2024, Block Group 2, Census Tract 102.05, Utah County, Utah","39",
"1000000US490490102052025","Block 2025, Block Group 2, Census Tract 102.05, Utah County, Utah","105",
"1000000US490490102052026","Block 2026, Block Group 2, Census Tract 102.05, Utah County, Utah","36",
"1000000US490490102052027","Block 2027, Block Group 2, Census Tract 102.05, Utah County, Utah","44",
"1000000US490490102052028","Block 2028, Block Group 2, Census Tract 102.05, Utah County, Utah","13",
"1000000US490490102052029","Block 2029, Block Group 2, Census Tract 102.05, Utah County, Utah","93",
"1000000US490490102052030","Block 2030, Block Group 2, Census Tract 102.05, Utah County, Utah","71",
"1000000US490490102052031","Block 2031, Block Group 2, Census Tract 102.05, Utah County, Utah","29",
"1000000US490490102052032","Block 2032, Block Group 2, Census Tract 102.05, Utah County, Utah","68",
"1000000US490490102052033","Block 2033, Block Group 2, Census Tract 102.05, Utah County, Utah","78",
"1000000US490490102052034","Block 2034, Block Group 2, Census Tract 102.05, Utah County, Utah","160",
"1000000US490490102052035","Block 2035, Block Group 2, Census Tract 102.05, Utah County, Utah","80",
"1000000US490490102052036","Block 2036, Block Group 2, Census Tract 102.05, Utah County, Utah","51",
"1000000US490490102052037","Block 2037, Block Group 2, Census Tract 102.05, Utah County, Utah","35",
"1000000US490490102052038","Block 2038, Block Group 2, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102052039","Block 2039, Block Group 2, Census Tract 102.05, Utah County, Utah","1",
"1000000US490490102052040","Block 2040, Block Group 2, Census Tract 102.05, Utah County, Utah","9",
"1000000US490490102052041","Block 2041, Block Group 2, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102052042","Block 2042, Block Group 2, Census Tract 102.05, Utah County, Utah","9",
"1000000US490490102052043","Block 2043, Block Group 2, Census Tract 102.05, Utah County, Utah","46",
"1000000US490490102052044","Block 2044, Block Group 2, Census Tract 102.05, Utah County, Utah","9",
"1000000US490490102052045","Block 2045, Block Group 2, Census Tract 102.05, Utah County, Utah","6",
"1000000US490490102052046","Block 2046, Block Group 2, Census Tract 102.05, Utah County, Utah","39",
"1000000US490490102052047","Block 2047, Block Group 2, Census Tract 102.05, Utah County, Utah","59",
"1000000US490490102052048","Block 2048, Block Group 2, Census Tract 102.05, Utah County, Utah","15",
"1000000US490490102052049","Block 2049, Block Group 2, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102052050","Block 2050, Block Group 2, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102052051","Block 2051, Block Group 2, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102052052","Block 2052, Block Group 2, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102052053","Block 2053, Block Group 2, Census Tract 102.05, Utah County, Utah","18",
"1000000US490490102052054","Block 2054, Block Group 2, Census Tract 102.05, Utah County, Utah","10",
"1000000US490490102052055","Block 2055, Block Group 2, Census Tract 102.05, Utah County, Utah","20",
"1000000US490490102052056","Block 2056, Block Group 2, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102052057","Block 2057, Block Group 2, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102052058","Block 2058, Block Group 2, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102052059","Block 2059, Block Group 2, Census Tract 102.05, Utah County, Utah","0",
"1000000US490490102052060","Block 2060, Block Group 2, Census Tract 102.05, Utah County, Utah","9",
