"GEO_ID","NAME","P001001",
"1000000US490351135351071","Block 1071, Block Group 1, Census Tract 1135.35, Salt Lake County, Utah","0",
"1000000US490351135351072","Block 1072, Block Group 1, Census Tract 1135.35, Salt Lake County, Utah","0",
"1000000US490351135361000","Block 1000, Block Group 1, Census Tract 1135.36, Salt Lake County, Utah","281",
"1000000US490351135361001","Block 1001, Block Group 1, Census Tract 1135.36, Salt Lake County, Utah","63",
"1000000US490351135361002","Block 1002, Block Group 1, Census Tract 1135.36, Salt Lake County, Utah","62",
"1000000US490351135361003","Block 1003, Block Group 1, Census Tract 1135.36, Salt Lake County, Utah","28",
"1000000US490351135361004","Block 1004, Block Group 1, Census Tract 1135.36, Salt Lake County, Utah","92",
"1000000US490351135361005","Block 1005, Block Group 1, Census Tract 1135.36, Salt Lake County, Utah","0",
"1000000US490351135361006","Block 1006, Block Group 1, Census Tract 1135.36, Salt Lake County, Utah","329",
"1000000US490351135361007","Block 1007, Block Group 1, Census Tract 1135.36, Salt Lake County, Utah","71",
"1000000US490351135361008","Block 1008, Block Group 1, Census Tract 1135.36, Salt Lake County, Utah","95",
"1000000US490351135361009","Block 1009, Block Group 1, Census Tract 1135.36, Salt Lake County, Utah","191",
"1000000US490351135361010","Block 1010, Block Group 1, Census Tract 1135.36, Salt Lake County, Utah","41",
"1000000US490351135361011","Block 1011, Block Group 1, Census Tract 1135.36, Salt Lake County, Utah","92",
"1000000US490351135361012","Block 1012, Block Group 1, Census Tract 1135.36, Salt Lake County, Utah","393",
"1000000US490351135361013","Block 1013, Block Group 1, Census Tract 1135.36, Salt Lake County, Utah","0",
"1000000US490351135361014","Block 1014, Block Group 1, Census Tract 1135.36, Salt Lake County, Utah","131",
"1000000US490351135361015","Block 1015, Block Group 1, Census Tract 1135.36, Salt Lake County, Utah","80",
"1000000US490351135361016","Block 1016, Block Group 1, Census Tract 1135.36, Salt Lake County, Utah","76",
"1000000US490351135361017","Block 1017, Block Group 1, Census Tract 1135.36, Salt Lake County, Utah","43",
"1000000US490351135362000","Block 2000, Block Group 2, Census Tract 1135.36, Salt Lake County, Utah","229",
"1000000US490351135362001","Block 2001, Block Group 2, Census Tract 1135.36, Salt Lake County, Utah","123",
"1000000US490351135362002","Block 2002, Block Group 2, Census Tract 1135.36, Salt Lake County, Utah","94",
"1000000US490351135362003","Block 2003, Block Group 2, Census Tract 1135.36, Salt Lake County, Utah","0",
"1000000US490351135362004","Block 2004, Block Group 2, Census Tract 1135.36, Salt Lake County, Utah","664",
"1000000US490351135362005","Block 2005, Block Group 2, Census Tract 1135.36, Salt Lake County, Utah","295",
"1000000US490351135362006","Block 2006, Block Group 2, Census Tract 1135.36, Salt Lake County, Utah","246",
"1000000US490351135362007","Block 2007, Block Group 2, Census Tract 1135.36, Salt Lake County, Utah","439",
"1000000US490351135371000","Block 1000, Block Group 1, Census Tract 1135.37, Salt Lake County, Utah","93",
"1000000US490351135371001","Block 1001, Block Group 1, Census Tract 1135.37, Salt Lake County, Utah","46",
"1000000US490351135371002","Block 1002, Block Group 1, Census Tract 1135.37, Salt Lake County, Utah","109",
"1000000US490351135371003","Block 1003, Block Group 1, Census Tract 1135.37, Salt Lake County, Utah","52",
"1000000US490351135371004","Block 1004, Block Group 1, Census Tract 1135.37, Salt Lake County, Utah","51",
"1000000US490351135371005","Block 1005, Block Group 1, Census Tract 1135.37, Salt Lake County, Utah","97",
"1000000US490351135371006","Block 1006, Block Group 1, Census Tract 1135.37, Salt Lake County, Utah","75",
"1000000US490351135371007","Block 1007, Block Group 1, Census Tract 1135.37, Salt Lake County, Utah","86",
"1000000US490351135371008","Block 1008, Block Group 1, Census Tract 1135.37, Salt Lake County, Utah","45",
"1000000US490351135371009","Block 1009, Block Group 1, Census Tract 1135.37, Salt Lake County, Utah","59",
"1000000US490351135371010","Block 1010, Block Group 1, Census Tract 1135.37, Salt Lake County, Utah","65",
"1000000US490351135371011","Block 1011, Block Group 1, Census Tract 1135.37, Salt Lake County, Utah","26",
"1000000US490351135371012","Block 1012, Block Group 1, Census Tract 1135.37, Salt Lake County, Utah","141",
"1000000US490351135371013","Block 1013, Block Group 1, Census Tract 1135.37, Salt Lake County, Utah","54",
"1000000US490351135371014","Block 1014, Block Group 1, Census Tract 1135.37, Salt Lake County, Utah","65",
"1000000US490351135371015","Block 1015, Block Group 1, Census Tract 1135.37, Salt Lake County, Utah","113",
"1000000US490351135371016","Block 1016, Block Group 1, Census Tract 1135.37, Salt Lake County, Utah","110",
"1000000US490351135371017","Block 1017, Block Group 1, Census Tract 1135.37, Salt Lake County, Utah","63",
"1000000US490351135371018","Block 1018, Block Group 1, Census Tract 1135.37, Salt Lake County, Utah","123",
"1000000US490351135371019","Block 1019, Block Group 1, Census Tract 1135.37, Salt Lake County, Utah","46",
"1000000US490351135371020","Block 1020, Block Group 1, Census Tract 1135.37, Salt Lake County, Utah","60",
"1000000US490351135371021","Block 1021, Block Group 1, Census Tract 1135.37, Salt Lake County, Utah","62",
"1000000US490351135371022","Block 1022, Block Group 1, Census Tract 1135.37, Salt Lake County, Utah","84",
"1000000US490351135371023","Block 1023, Block Group 1, Census Tract 1135.37, Salt Lake County, Utah","38",
"1000000US490351135372000","Block 2000, Block Group 2, Census Tract 1135.37, Salt Lake County, Utah","160",
"1000000US490351135372001","Block 2001, Block Group 2, Census Tract 1135.37, Salt Lake County, Utah","144",
"1000000US490351135372002","Block 2002, Block Group 2, Census Tract 1135.37, Salt Lake County, Utah","160",
"1000000US490351135372003","Block 2003, Block Group 2, Census Tract 1135.37, Salt Lake County, Utah","82",
"1000000US490351135372004","Block 2004, Block Group 2, Census Tract 1135.37, Salt Lake County, Utah","100",
"1000000US490351135372005","Block 2005, Block Group 2, Census Tract 1135.37, Salt Lake County, Utah","93",
"1000000US490351135372006","Block 2006, Block Group 2, Census Tract 1135.37, Salt Lake County, Utah","104",
"1000000US490351135372007","Block 2007, Block Group 2, Census Tract 1135.37, Salt Lake County, Utah","97",
"1000000US490351135372008","Block 2008, Block Group 2, Census Tract 1135.37, Salt Lake County, Utah","120",
"1000000US490351135372009","Block 2009, Block Group 2, Census Tract 1135.37, Salt Lake County, Utah","145",
"1000000US490351135372010","Block 2010, Block Group 2, Census Tract 1135.37, Salt Lake County, Utah","159",
"1000000US490351135372011","Block 2011, Block Group 2, Census Tract 1135.37, Salt Lake County, Utah","46",
"1000000US490351135372012","Block 2012, Block Group 2, Census Tract 1135.37, Salt Lake County, Utah","109",
"1000000US490351135372013","Block 2013, Block Group 2, Census Tract 1135.37, Salt Lake County, Utah","89",
"1000000US490351135372014","Block 2014, Block Group 2, Census Tract 1135.37, Salt Lake County, Utah","53",
"1000000US490351135372015","Block 2015, Block Group 2, Census Tract 1135.37, Salt Lake County, Utah","75",
"1000000US490351135372016","Block 2016, Block Group 2, Census Tract 1135.37, Salt Lake County, Utah","83",
"1000000US490351135381000","Block 1000, Block Group 1, Census Tract 1135.38, Salt Lake County, Utah","83",
"1000000US490351135381001","Block 1001, Block Group 1, Census Tract 1135.38, Salt Lake County, Utah","112",
"1000000US490351135381002","Block 1002, Block Group 1, Census Tract 1135.38, Salt Lake County, Utah","38",
"1000000US490351135381003","Block 1003, Block Group 1, Census Tract 1135.38, Salt Lake County, Utah","154",
"1000000US490351135381004","Block 1004, Block Group 1, Census Tract 1135.38, Salt Lake County, Utah","106",
"1000000US490351135381005","Block 1005, Block Group 1, Census Tract 1135.38, Salt Lake County, Utah","78",
"1000000US490351135381006","Block 1006, Block Group 1, Census Tract 1135.38, Salt Lake County, Utah","173",
"1000000US490351135381007","Block 1007, Block Group 1, Census Tract 1135.38, Salt Lake County, Utah","79",
"1000000US490351135381008","Block 1008, Block Group 1, Census Tract 1135.38, Salt Lake County, Utah","252",
"1000000US490351135381009","Block 1009, Block Group 1, Census Tract 1135.38, Salt Lake County, Utah","60",
"1000000US490351135381010","Block 1010, Block Group 1, Census Tract 1135.38, Salt Lake County, Utah","78",
"1000000US490351135381011","Block 1011, Block Group 1, Census Tract 1135.38, Salt Lake County, Utah","105",
"1000000US490351135381012","Block 1012, Block Group 1, Census Tract 1135.38, Salt Lake County, Utah","163",
"1000000US490351135381013","Block 1013, Block Group 1, Census Tract 1135.38, Salt Lake County, Utah","125",
"1000000US490351135381014","Block 1014, Block Group 1, Census Tract 1135.38, Salt Lake County, Utah","80",
"1000000US490351135381015","Block 1015, Block Group 1, Census Tract 1135.38, Salt Lake County, Utah","142",
"1000000US490351135382000","Block 2000, Block Group 2, Census Tract 1135.38, Salt Lake County, Utah","229",
"1000000US490351135382001","Block 2001, Block Group 2, Census Tract 1135.38, Salt Lake County, Utah","166",
"1000000US490351135382002","Block 2002, Block Group 2, Census Tract 1135.38, Salt Lake County, Utah","98",
"1000000US490351135382003","Block 2003, Block Group 2, Census Tract 1135.38, Salt Lake County, Utah","51",
"1000000US490351135382004","Block 2004, Block Group 2, Census Tract 1135.38, Salt Lake County, Utah","132",
"1000000US490351135382005","Block 2005, Block Group 2, Census Tract 1135.38, Salt Lake County, Utah","92",
"1000000US490351135382006","Block 2006, Block Group 2, Census Tract 1135.38, Salt Lake County, Utah","147",
"1000000US490351135382007","Block 2007, Block Group 2, Census Tract 1135.38, Salt Lake County, Utah","60",
"1000000US490351135382008","Block 2008, Block Group 2, Census Tract 1135.38, Salt Lake County, Utah","61",
"1000000US490351135382009","Block 2009, Block Group 2, Census Tract 1135.38, Salt Lake County, Utah","156",
"1000000US490351135382010","Block 2010, Block Group 2, Census Tract 1135.38, Salt Lake County, Utah","155",
"1000000US490351135382011","Block 2011, Block Group 2, Census Tract 1135.38, Salt Lake County, Utah","49",
"1000000US490351135382012","Block 2012, Block Group 2, Census Tract 1135.38, Salt Lake County, Utah","53",
"1000000US490351135391000","Block 1000, Block Group 1, Census Tract 1135.39, Salt Lake County, Utah","34",
"1000000US490351135391001","Block 1001, Block Group 1, Census Tract 1135.39, Salt Lake County, Utah","72",
"1000000US490351135391002","Block 1002, Block Group 1, Census Tract 1135.39, Salt Lake County, Utah","157",
"1000000US490351135391003","Block 1003, Block Group 1, Census Tract 1135.39, Salt Lake County, Utah","42",
"1000000US490351135391004","Block 1004, Block Group 1, Census Tract 1135.39, Salt Lake County, Utah","140",
"1000000US490351135391005","Block 1005, Block Group 1, Census Tract 1135.39, Salt Lake County, Utah","273",
"1000000US490351135391006","Block 1006, Block Group 1, Census Tract 1135.39, Salt Lake County, Utah","91",
"1000000US490351135391007","Block 1007, Block Group 1, Census Tract 1135.39, Salt Lake County, Utah","70",
"1000000US490351135391008","Block 1008, Block Group 1, Census Tract 1135.39, Salt Lake County, Utah","410",
"1000000US490351135391009","Block 1009, Block Group 1, Census Tract 1135.39, Salt Lake County, Utah","78",
"1000000US490351135391010","Block 1010, Block Group 1, Census Tract 1135.39, Salt Lake County, Utah","48",
"1000000US490351135391011","Block 1011, Block Group 1, Census Tract 1135.39, Salt Lake County, Utah","431",
"1000000US490351135391012","Block 1012, Block Group 1, Census Tract 1135.39, Salt Lake County, Utah","0",
"1000000US490351135391013","Block 1013, Block Group 1, Census Tract 1135.39, Salt Lake County, Utah","0",
"1000000US490351135391014","Block 1014, Block Group 1, Census Tract 1135.39, Salt Lake County, Utah","28",
"1000000US490351135391015","Block 1015, Block Group 1, Census Tract 1135.39, Salt Lake County, Utah","16",
"1000000US490351135391016","Block 1016, Block Group 1, Census Tract 1135.39, Salt Lake County, Utah","0",
"1000000US490351135391017","Block 1017, Block Group 1, Census Tract 1135.39, Salt Lake County, Utah","0",
"1000000US490351135391018","Block 1018, Block Group 1, Census Tract 1135.39, Salt Lake County, Utah","197",
"1000000US490351135391019","Block 1019, Block Group 1, Census Tract 1135.39, Salt Lake County, Utah","212",
"1000000US490351135392000","Block 2000, Block Group 2, Census Tract 1135.39, Salt Lake County, Utah","69",
"1000000US490351135392001","Block 2001, Block Group 2, Census Tract 1135.39, Salt Lake County, Utah","412",
"1000000US490351135392002","Block 2002, Block Group 2, Census Tract 1135.39, Salt Lake County, Utah","85",
"1000000US490351135392003","Block 2003, Block Group 2, Census Tract 1135.39, Salt Lake County, Utah","130",
"1000000US490351135392004","Block 2004, Block Group 2, Census Tract 1135.39, Salt Lake County, Utah","158",
"1000000US490351135392005","Block 2005, Block Group 2, Census Tract 1135.39, Salt Lake County, Utah","213",
"1000000US490351135392006","Block 2006, Block Group 2, Census Tract 1135.39, Salt Lake County, Utah","67",
"1000000US490351135392007","Block 2007, Block Group 2, Census Tract 1135.39, Salt Lake County, Utah","89",
"1000000US490351135392008","Block 2008, Block Group 2, Census Tract 1135.39, Salt Lake County, Utah","69",
"1000000US490351135392009","Block 2009, Block Group 2, Census Tract 1135.39, Salt Lake County, Utah","178",
"1000000US490351135392010","Block 2010, Block Group 2, Census Tract 1135.39, Salt Lake County, Utah","36",
"1000000US490351135392011","Block 2011, Block Group 2, Census Tract 1135.39, Salt Lake County, Utah","104",
"1000000US490351135392012","Block 2012, Block Group 2, Census Tract 1135.39, Salt Lake County, Utah","111",
"1000000US490351135392013","Block 2013, Block Group 2, Census Tract 1135.39, Salt Lake County, Utah","112",
"1000000US490351135392014","Block 2014, Block Group 2, Census Tract 1135.39, Salt Lake County, Utah","33",
"1000000US490351135392015","Block 2015, Block Group 2, Census Tract 1135.39, Salt Lake County, Utah","46",
"1000000US490351135392016","Block 2016, Block Group 2, Census Tract 1135.39, Salt Lake County, Utah","138",
"1000000US490351135392017","Block 2017, Block Group 2, Census Tract 1135.39, Salt Lake County, Utah","164",
"1000000US490351135392018","Block 2018, Block Group 2, Census Tract 1135.39, Salt Lake County, Utah","92",
"1000000US490351135392019","Block 2019, Block Group 2, Census Tract 1135.39, Salt Lake County, Utah","61",
"1000000US490351135392020","Block 2020, Block Group 2, Census Tract 1135.39, Salt Lake County, Utah","57",
"1000000US490351136001000","Block 1000, Block Group 1, Census Tract 1136, Salt Lake County, Utah","0",
"1000000US490351136001001","Block 1001, Block Group 1, Census Tract 1136, Salt Lake County, Utah","0",
